date,PE,PE_TTM,PB_LF,VAL_PB_PERCENTILE,VAL_PE_PERCENTILE,PS,ROE_TTM,OPEN,CLOSE,HIGH,LOW,PCT_CHG,VOLUME,PE_TTM_CUR_PCT,PE_TTM_GLOBAL_PCT,PB_LF_CUR_PCT,PB_LF_GLOBAL_PCT
2018-08-02,57.3704,56.24449920654297,2.264899969100952,5.45755237045204,12.403528114663727,2.4049,5.6071,7208.2258,6969.6834,7208.2258,6836.3941,-3.9632276821140393,630042900.0,3.829029385574354,12.26158038147139,0.5342831700801425,5.395095367847412
2018-08-03,56.6605,55.548500061035156,2.236799955368042,4.740904079382579,10.694597574421167,2.3751,5.6071,6953.6899,6878.085,7010.5762,6877.6457,-1.3142404718125338,339210500.0,3.113879003558719,10.572207084468666,0.3558718861209964,4.686648501362398
2018-08-06,55.3163,54.2307014465332,2.183799982070924,3.0044101433296584,8.985667034178611,2.3188,5.6071,6884.3619,6715.1892,6920.928000000001,6687.0769,-2.368330719960574,385876300.0,1.6888888888888887,8.88283378746594,0.0,2.9427792915531334
2018-08-07,56.7428,55.62919998168945,2.2400999069213867,4.961411245865491,10.91510474090408,2.3786,5.6071,6737.3159,6891.8453,6896.5458,6657.7411,2.6306943071685933,378856300.0,3.463587921847247,10.790190735694823,0.5328596802841918,4.904632152588556
2018-08-08,55.7554,54.6510009765625,2.201299905776977,3.8588754134509373,9.426681367144432,2.3372,5.6071,6875.0258,6761.2092,6878.2697,6754.8592,-1.8955170105167585,427592700.0,2.0408163265306123,9.318801089918257,0.26619343389529726,3.8147138964577656
2018-08-09,57.7095,56.56629943847656,2.278899908065796,5.7883131201764035,13.506063947078285,2.4191,5.6071,6739.3121,7012.3166,7045.0035,6729.0659,3.7139421747222334,502332900.0,4.609929078014184,13.35149863760218,1.152482269503546,5.722070844686648
2018-08-10,58.2201,57.06679916381836,2.299000024795532,6.119073869900771,14.884233737596473,2.4405,5.6071,7008.0242,7078.7386,7082.2474,6993.1368,0.9472190688024492,385797400.0,5.225863596102745,14.713896457765669,1.2400354295837024,6.049046321525886
2018-08-13,59.1484,57.9208984375,2.335400104522705,7.1389195148842335,17.199558985667036,2.4794,5.6071,6996.4356,7201.0215,7214.9227,6967.1609,1.7274673767442148,494568600.0,5.929203539823009,17.00272479564033,1.6814159292035398,7.029972752043596
2018-08-14,58.4514,57.23839950561523,2.3078999519348145,6.229327453142228,15.43550165380375,2.4502,5.6071,7183.9492,7115.6675,7188.5773,7090.4909,-1.1853040572091094,327490400.0,5.658709106984968,15.258855585831062,1.3262599469496021,6.1580381471389645
2018-08-15,57.743,56.544700622558594,2.279900074005127,5.8985667034178615,13.450937155457554,2.4205,5.6071,7126.3859,7029.1091,7191.4406,7010.498000000001,-1.2164480704023888,352986900.0,4.593639575971731,13.29700272479564,1.2367491166077738,5.831062670299728
2018-08-16,56.9854,55.80279922485352,2.251800060272217,5.237045203969129,11.521499448732085,2.3887,5.6071,6938.6703,6937.0977,7043.1601,6871.1927,-1.3090051483195704,335299500.0,3.8834951456310676,11.389645776566757,0.8826125330979699,5.177111716621254
2018-08-17,56.2491,55.0817985534668,2.2227001190185547,4.465270121278942,10.143329658213892,2.3579,5.6071,7011.5506,6850.2266,7042.5665,6823.8619,-1.2522686540799377,322928500.0,2.821869488536155,10.027247956403269,0.4409171075837742,4.4141689373297
2018-08-20,56.9766,55.7942008972168,2.251499891281128,5.181918412348401,11.466372657111357,2.3884,5.6071,6842.7597,6945.8822,6945.8822,6769.8801,1.3963859239342542,322233100.0,3.9647577092511015,11.335149863760217,0.9691629955947136,5.122615803814714
2018-08-21,57.7425,56.5442008972168,2.2816998958587646,5.953693495038589,13.395810363836825,2.4205,5.6071,6939.3804,7030.557,7071.0856,6918.6169,1.2190647287395655,353695400.0,4.841549295774648,13.242506811989102,1.584507042253521,5.885558583106267
2018-08-22,57.4788,56.2859992980957,2.2713000774383545,5.6229327453142215,12.56890848952591,2.4094,5.6071,7019.5561,6991.6563,7064.8391,6988.7525,-0.5533089341285498,371906300.0,4.573438874230431,12.425068119891009,1.3192612137203166,5.55858310626703
2018-08-23,57.9345,56.71139907836914,2.2881999015808105,6.063947078280044,13.947078280044101,2.4285,5.6071,6969.2053,7050.5334,7087.0423,6969.2053,0.8421051818579899,339626000.0,5.360281195079086,13.787465940054497,1.7574692442882252,5.994550408719346
2018-08-24,57.1904,57.03030014038086,2.2572999000549316,5.347298787210583,14.718853362734285,2.3973,5.6071,7034.6269,6971.5872,7041.6964,6953.9346,-1.1197195378153988,303865700.0,5.7945566286215975,14.55040871934605,1.141352063213345,5.286103542234333
2018-08-27,58.9909,58.33349990844727,2.3229000568389893,6.504961411245866,18.02646085997795,2.4728,5.6071,6992.7281,7198.5214,7209.3931,6992.7281,3.2551296209850134,503106000.0,7.192982456140351,17.82016348773842,2.280701754385965,6.430517711171663
2018-08-28,59.5649,57.727699279785156,2.335700035095215,7.221609702315326,16.59316427783903,2.4969,5.6071,7200.8574,7271.5371,7306.0939,7200.6349,1.0143152453502455,466666800.0,6.573181419807186,16.40326975476839,2.6292725679228743,7.138964577656676
2018-08-29,59.5705,56.09920120239258,2.3296000957489014,6.89084895259096,12.293274531422277,2.4971,5.6071,7274.6695,7262.9858,7298.4213,7212.3615,-0.11759962003080715,375219800.0,4.378283712784588,12.15258855585831,2.539404553415061,6.811989100817439
2018-08-30,58.5296,55.0797004699707,2.287899971008301,6.008820286659317,10.088202866593164,2.4535,5.6071,7242.8965,7124.3722,7281.4358,7110.1896,-1.9084933361703749,403036900.0,2.799650043744532,9.97275204359673,1.837270341207349,5.940054495912807
2018-08-31,58.3037,53.43600082397461,2.275700092315674,5.733186328555679,8.158765159867695,2.444,5.6071,7122.4924,7098.0136,7153.1706,7049.5309,-0.3699778627511849,343969000.0,0.9615384615384616,8.065395095367847,1.5734265734265735,5.667574931880108
2018-09-03,59.6319,54.65330123901367,2.3282999992370605,6.780595369349504,9.481808158765158,2.4997,5.6071,7102.3447,7249.5914,7258.6899,7045.105,2.1354960492045274,448896000.0,2.1834061135371177,9.373297002724795,2.6200873362445414,6.7029972752043605
2018-09-04,61.6839,56.53409957885742,2.408400058746338,11.13561190738699,13.340683572216095,2.5857,5.6071,7251.045999999998,7508.7331,7524.1126,7229.0138,3.57456973368182,747871300.0,5.2356020942408374,13.188010899182562,4.101221640488656,11.008174386920981
2018-09-05,61.1537,56.04809951782226,2.387700080871582,9.922822491730981,12.238147739801542,2.5635,5.6071,7490.0413,7439.3447,7580.1852,7435.7119,-0.9241026292438164,619796500.0,4.620749782040105,12.098092643051771,3.5745422842197034,9.809264305177113
2018-09-06,61.6043,56.46110153198242,2.4052999019622803,10.91510474090408,13.120176405733185,2.5824,5.6071,7426.5352,7510.1531,7590.1763,7421.6662,0.9518096399001488,603729800.0,5.2264808362369335,12.970027247956404,4.181184668989547,10.790190735694823
2018-09-07,60.9591,55.86970138549805,2.379899978637696,9.426681367144432,11.742006615214994,2.5553,5.6071,7513.7568,7426.4404,7607.4099,7366.0786,-1.1146603655789658,551524800.0,4.525674499564839,11.607629427792915,3.5683202785030463,9.318801089918257
2018-09-10,59.8171,54.82300186157226,2.3352999687194824,7.056229327453142,9.757442116868797,2.5074,5.6071,7423.349,7284.089,7478.4815,7260.7963,-1.9168187224662905,417563100.0,2.608695652173913,9.645776566757492,2.869565217391304,6.975476839237057
2018-09-11,60.8171,55.739601135253906,2.3743999004364014,9.26130099228225,11.300992282249172,2.5494,5.6071,7302.5762,7408.2014,7439.0663,7274.1064,1.7038836290989852,378888100.0,4.083405734144222,11.1716621253406,3.5621198957428324,9.155313351498638
2018-09-12,61.4985,56.36410140991211,2.401000022888184,10.529217199558984,12.844542447629545,2.5779,5.6071,7404.8682,7479.8141,7563.9459,7396.319,0.966667833841554,483382900.0,5.46875,12.697547683923705,4.253472222222222,10.408719346049047
2018-09-13,62.7614,57.52149963378906,2.4502999782562256,13.175303197353909,15.986769570011024,2.6309,5.6071,7533.5843,7635.5358,7639.7676,7432.2132,2.0818926502464823,581490200.0,7.372072853425846,15.803814713896458,5.637467476149176,13.024523160762943
2018-09-14,60.7943,55.71870040893555,2.373500108718872,9.095920617420065,11.190738699007715,2.5484,5.6071,7627.1447,7396.5041,7638.7952,7375.0769,-3.1305163941474747,567177500.0,4.072790294627383,11.06267029972752,3.466204506065858,8.991825613079019
2018-09-17,60.0829,55.06669998168945,2.3457000255584717,7.772877618522601,10.033076074972435,2.5186,5.6071,7360.9509,7314.6623,7449.033,7258.0245,-1.1064929984964131,406999300.0,3.0303030303030303,9.91825613079019,3.2034632034632033,7.68392370572207
2018-09-18,60.9756,55.8848991394043,2.380599975585937,9.481808158765158,11.797133406835721,2.556,5.6071,7297.7161,7424.1639,7424.1639,7240.4512,1.497015111688746,394059600.0,4.930795847750865,11.662125340599456,3.9792387543252596,9.373297002724795
2018-09-19,61.8813,56.71490097045898,2.4158999919891357,11.521499448732085,14.002205071664829,2.594,5.6071,7397.3318,7533.9171,7578.8551,7354.5763,1.4783240440044718,496611200.0,6.568712186689715,13.841961852861035,5.099394987035436,11.389645776566757
2018-09-20,61.0027,55.90969848632813,2.381599903106689,9.536934950385886,11.852260198456447,2.5571,5.6071,7515.5739,7419.6934,7527.2078,7392.4213,-1.5161263189370582,347577500.0,5.008635578583765,11.716621253405995,4.058721934369603,9.427792915531336
2018-09-21,61.1491,56.04389953613281,2.3873000144958496,9.867695700110254,12.183020948180811,2.5633,5.6071,7429.4079,7441.5822,7447.842,7334.668000000002,0.2950094945971719,405084000.0,5.176876617773943,12.043596730245232,4.141501294219154,9.754768392370572
2018-09-25,61.6653,56.51699829101562,2.407500028610229,11.025358324145534,13.28555678059537,2.5849,5.6071,7415.9153,7502.2373,7567.2399,7394.5842,0.8150833837459991,396475100.0,6.120689655172414,13.13351498637602,5.0,10.899182561307901
2018-09-26,61.7868,56.62829971313477,2.4121999740600586,11.300992282249172,13.726571113561187,2.59,5.6071,7501.5836,7513.4503,7539.9148,7449.8587,0.14946208113145992,420171400.0,6.6322136089577945,13.569482288828338,5.254091300602928,11.1716621253406
2018-09-27,60.7695,55.69599914550781,2.372499942779541,8.985667034178611,11.080485115766264,2.5474,5.6071,7502.3296,7386.2426,7508.5857,7370.0364,-1.693066366593266,409396900.0,4.130808950086059,10.95367847411444,3.5283993115318415,8.88283378746594
2018-09-28,60.785,55.71020126342773,2.37310004234314,9.04079382579934,11.13561190738699,2.548,5.6071,7397.7089,7390.681,7419.5846,7337.0466,0.060090092356294963,304895500.0,4.213241616509028,11.008174386920981,3.611349957007739,8.93732970027248
2018-10-08,58.9391,54.01839828491211,2.3010001182556152,6.174200661521499,8.820286659316428,2.4706,5.6071,7287.7267,7154.3478,7331.432,7146.5942,-3.197718857030902,362643300.0,1.632302405498282,8.71934604904632,2.147766323024055,6.103542234332425
2018-10-09,57.3324,52.545799255371094,2.238300085067749,4.8511576626240345,7.386990077177508,2.4033,5.6071,7158.531,6962.66,7185.2135,6915.3047,-2.679319000957708,392008800.0,0.17167381974248927,7.302452316076294,0.6866952789699571,4.795640326975477
2018-10-10,57.8208,52.99340057373047,2.2574000358581543,5.402425578831314,7.662624035281148,2.4238,5.6071,6965.0245,7011.9542,7024.7014,6917.1367,0.7079794216578186,280302600.0,0.5145797598627788,7.574931880108991,1.2864493996569468,5.340599455040872
2018-10-11,53.9024,49.402198791503906,2.104399919509888,0.7166482910694598,4.740904079382579,2.2595,5.6071,6771.6914,6507.8348,6859.9051,6474.0192,-7.189428019937731,554996200.0,0.0,4.686648501362398,0.0,0.7084468664850135
2018-10-12,54.7463,50.17570114135742,2.137399911880493,1.5435501653803747,6.008820286659317,2.2949,5.6071,6483.9688,6606.9201,6631.9183,6298.047,1.5225540144319685,452648900.0,0.08561643835616438,5.940054495912807,0.08561643835616438,1.5258855585831061
2018-10-15,54.4429,49.89759826660156,2.125499963760376,1.1576626240352812,5.512679162072767,2.2822,5.6071,6614.8706,6561.3491,6725.3494,6560.8032,-0.6897464977667871,297791900.0,0.0855431993156544,5.449591280653951,0.0855431993156544,1.1444141689373297
2018-10-16,53.5197,49.05139923095703,2.0894999504089355,0.4961411245865491,3.8588754134509373,2.2435,5.6071,6596.6664,6434.5972,6697.3839,6386.5142,-1.9317963130478792,349259900.0,0.0,3.8147138964577656,0.0,0.4904632152588556
2018-10-17,53.5468,49.07630157470703,2.0905001163482666,0.5512679162072767,4.02425578831312,2.2446,5.6071,6532.1344,6450.791,6563.0134,6266.7677,0.25166765683483666,355367200.0,0.08539709649871904,3.978201634877384,0.08539709649871904,0.544959128065395
2018-10-18,52.1638,47.80870056152344,2.0364999771118164,0.0,1.5986769570011026,2.1866,5.6071,6394.5741,6280.8143,6417.0688,6266.653,-2.6349745325805807,301768400.0,0.0,1.5803814713896458,0.0,0.0
2018-10-19,53.3096,48.79790115356445,2.0810999870300293,0.3858875413450937,3.252480705622933,2.2347,5.6071,6203.2859,6427.8598,6446.8198,6143.4194,2.3411852822969177,424549200.0,0.08525149190110827,3.2152588555858315,0.08525149190110827,0.38147138964577654
2018-10-22,55.9404,51.20610046386719,2.183799982070924,3.0044101433296584,6.780595369349504,2.3449,5.6071,6492.126,6751.8271,6828.7379,6492.126,5.040049255585823,576100200.0,0.596252129471891,6.7029972752043605,0.6814310051107325,2.997275204359673
2018-10-23,55.0887,49.79690170288086,2.148699998855591,1.8743109151047408,5.402425578831314,2.3092,5.6071,6755.627,6641.7344,6786.1513,6611.4905,-1.6305616001333942,432267700.0,0.425531914893617,5.340599455040872,0.5957446808510638,1.8528610354223434
2018-10-24,55.1538,49.7603988647461,2.1507999897003174,1.9294377067254689,5.2921719955898565,2.312,5.6071,6622.6258,6651.6652,6723.9523,6610.1149,0.14952118530966987,279770700.0,0.4251700680272109,5.231607629427793,0.6802721088435374,1.9073569482288828
2018-10-25,54.429,49.05970001220703,2.1215999126434326,1.0474090407938257,3.914002205071665,2.2816,5.6071,6460.1769,6555.6185,6584.515,6422.5568,-1.4439497045040808,379036100.0,0.2548853016142736,3.8692098092643055,0.4248088360237893,1.0354223433242506
2018-10-26,54.2418,48.19889831542969,2.106600046157837,0.7717750826901874,2.2050716648291067,2.2737,5.6071,6606.663000000001,6526.3249,6676.2608,6487.8235,-0.4468472349329049,337034400.0,0.08488964346349745,2.17983651226158,0.4244482173174873,0.7629427792915531
2018-10-29,53.5209,47.826698303222656,2.0768001079559326,0.2205071664829107,1.6538037486218304,2.2435,5.6071,6493.8737,6441.4368,6523.3859,6397.9277,-1.3007029423251548,262964300.0,0.08481764206955046,1.6348773841961852,0.08481764206955046,0.21798365122615804
2018-10-30,53.7426,47.30500030517578,2.0799999237060547,0.33076074972436603,0.9922822491730982,2.2528,5.6071,6431.4774,6467.6743,6515.6592,6298.5725,0.4073237200743671,338817900.0,0.0,0.9809264305177112,0.1694915254237288,0.32697547683923706
2018-10-31,54.4324,48.10490036010742,2.104300022125244,0.6615214994487321,2.094818081587652,2.2817,5.6071,6480.2456,6551.8463,6598.3596,6451.511,1.3014260783045382,364160300.0,0.2540220152413209,2.0708446866485013,0.5080440304826418,0.6539509536784741
2018-11-01,55.273,48.84769821166992,2.1324000358581543,1.3230429988974641,3.3076074972436613,2.317,5.6071,6595.5748,6650.3807,6754.5995,6593.9456,1.5039180635235527,514810200.0,0.5076142131979695,3.2697547683923704,0.9306260575296108,1.3079019073569482
2018-11-02,56.6616,50.07490158081055,2.1858999729156494,3.3076074972436613,5.8985667034178615,2.3752,5.6071,6737.8464,6824.975,6827.1812,6704.418000000002,2.6253279004012606,511054600.0,1.183431952662722,5.831062670299728,1.521555367709214,3.2697547683923704
2018-11-05,56.8799,50.267799377441406,2.194299936294556,3.583241455347299,6.063947078280044,2.3843,5.6071,6837.7615,6858.5014,6917.896,6761.6172,0.4912311034106313,462022300.0,1.3513513513513513,5.994550408719346,1.6891891891891893,3.5422343324250685
2018-11-06,56.6365,50.05279922485352,2.184999942779541,3.1422271223814766,5.843439911797132,2.3741,5.6071,6855.2992,6830.0102,6855.2992,6780.9713,-0.4154143644266135,342235000.0,1.1814345991561181,5.776566757493188,1.4345991561181435,3.106267029972752
2018-11-07,56.1855,49.65420150756836,2.16759991645813,2.4255788313120177,4.961411245865491,2.3552,5.6071,6835.4928,6777.6874,6889.7483,6776.394,-0.766072062381399,396997400.0,0.927487352445194,4.904632152588556,1.2647554806070826,2.3978201634877383
2018-11-08,55.3876,48.94900131225586,2.1368000507354736,1.4884233737596473,3.583241455347299,2.3218,5.6071,6828.4876,6684.8845,6839.6469,6681.3048,-1.3692413728021695,335527600.0,0.5897219882055602,3.5422343324250685,1.0109519797809603,1.4713896457765667
2018-11-09,55.4217,48.97919845581055,2.138099908828736,1.5986769570011026,3.693495038588754,2.3232,5.6071,6661.0893,6690.1642,6726.5886,6645.0779,0.07897967421875499,249947200.0,0.6734006734006733,3.651226158038147,1.1784511784511784,1.5803814713896458
2018-11-12,56.4748,49.9099006652832,2.1786999702453613,2.86659316427784,5.567805953693495,2.3673,5.6071,6689.3169,6824.4008,6824.4008,6673.8314,2.006476911284183,330970500.0,1.4297729184188395,5.5040871934604905,1.5138772077375946,2.833787465940054
2018-11-13,56.9942,50.36890029907226,2.1988000869750977,3.7486218302094816,6.119073869900771,2.3891,5.6071,6746.5382,6890.0967,6925.1413,6733.5658,0.9626618061471376,496106500.0,1.8487394957983194,6.049046321525886,2.1848739495798317,3.7057220708446867
2018-11-14,56.6032,50.02330017089844,2.18370008468628,2.9217199558985665,5.733186328555679,2.3727,5.6071,6876.4362,6845.538000000001,6895.001,6816.1679,-0.6467064533361411,399129500.0,1.5113350125944585,5.667574931880108,1.595298068849706,2.888283378746594
2018-11-15,58.0245,51.27939987182617,2.2385001182556152,4.906284454244763,6.945975744211688,2.4323,5.6071,6849.7338,7008.9333,7010.4338,6846.7674,2.3868876339595246,542454000.0,2.097315436241611,6.866485013623978,2.8523489932885906,4.8501362397820165
2018-11-16,57.9899,51.2489013671875,2.2372000217437744,4.796030871003309,6.835722160970231,2.4309,5.6071,7016.4075,7004.0003,7067.4906,6973.5676,-0.07038160856802551,475791900.0,2.095557418273261,6.7574931880108995,2.7661357921207044,4.741144414168938
